,time,price,total_volume,market_cap
397,1629849600000.0,0.9993957172855016,2546382701.750374,26960386899.52098
398,1629936000000.0,1.0001550721824315,2322470389.4989243,27067045684.49964
399,1630022400000.0,1.0012892893927698,2438957713.4545474,27063633911.099968
400,1630108800000.0,1.0001085419704292,2240900847.659001,27160308680.021217
401,1630195200000.0,1.0026644568839351,1393164016.5055757,27208835428.95669
402,1630281600000.0,1.0005177460006254,1627995913.3194213,27214921399.39302
403,1630368000000.0,1.000671547697575,2325291768.180116,27379050578.52549
404,1630454400000.0,1.00183031590069,3007179575.3386025,27448639357.499577
405,1630540800000.0,0.9998776756119828,2722110066.849992,27556766888.565968
406,1630627200000.0,0.9992546687243848,2771503331.4525537,27622288717.164005
407,1630713600000.0,1.000896245369024,2835648303.3779187,27622612714.508484
408,1630800000000.0,1.00022503031919,2117800599.9782343,27728110117.85347
409,1630886400000.0,1.0001757229836574,1825435038.474583,27794264302.62865
410,1630972800000.0,1.00093574888048,1933676626.4018583,27889766262.795807
411,1631059200000.0,1.001676267131938,5288656882.45409,28187250674.97025
412,1631145600000.0,1.0006606733049996,4039480941.668402,28637608634.3236
413,1631232000000.0,1.002367718306522,3015807168.7438183,28940940132.638687
414,1631318400000.0,1.0007760966268684,3103936745.422967,29164261910.07389
415,1631404800000.0,1.001957157196398,1998657295.1969693,29234449332.114296
416,1631491200000.0,0.999191392063222,1836267806.6739,29321972544.817425
417,1631577600000.0,1.0031171595081585,3014410719.884373,29452160470.009487
418,1631664000000.0,1.0019757498706514,2447979422.4922047,29292599266.42114
419,1631750400000.0,1.0008658911053905,2097229478.679008,29298235940.94519
420,1631836800000.0,1.0016194581600382,2386092661.0456133,29248576941.420284
421,1631923200000.0,1.000013898127118,2235343589.5375285,29419021029.5539
422,1632009600000.0,1.0036836055801563,1697616166.892965,29441841304.894287
423,1632096000000.0,1.0039125769400732,1622448168.3786447,29542018178.69232
424,1632182400000.0,0.9948366424220824,4604324243.616005,29173722177.01022
425,1632268800000.0,0.9961806085764492,4503389529.885296,29564016529.30432
426,1632355200000.0,0.9998014988474035,3351890500.3468432,30089008722.07096
427,1632441600000.0,1.0032682793814938,2575126264.762554,30421738787.459843
428,1632528000000.0,1.0013473056325657,3747778228.209837,30718950162.80391
429,1632614400000.0,1.0031456094697606,2533568360.0024943,30960933125.10852
430,1632700800000.0,1.0037370446730218,3345986271.617857,31210690702.62821
431,1632787200000.0,0.9972713173740116,3911723543.717257,31051664364.834057
432,1632873600000.0,0.9978067961139944,4451563088.517141,31123551731.823338
433,1632960000000.0,1.0034804999368478,3166993947.016548,31495887077.009087
434,1633046400000.0,1.004599483169473,2866947561.08854,31692881418.685444
435,1633132800000.0,1.0020170321137416,3087132153.786133,31985670851.23951
436,1633219200000.0,0.9996052649742002,2121008764.342285,32065396417.77576
437,1633305600000.0,1.0017906890260833,1894556915.047512,32308102491.1353
438,1633392000000.0,1.001017874718671,2380120523.7661424,32281399683.40792
439,1633478400000.0,1.000648115372914,2376388985.453986,32430277337.09847
440,1633564800000.0,1.0018520378038926,2881822621.250508,32415371926.10444
441,1633651200000.0,1.0018494408485523,2735461385.495527,32663872060.343845
442,1633737600000.0,0.9996156903667468,2215418978.731338,32941065051.095795
443,1633824000000.0,1.0022408839705776,1501107195.124411,33019345831.84564
444,1633910400000.0,1.0009516153413305,1982470793.9323468,33201426676.658363
445,1633996800000.0,1.0061372445556045,2349676102.8492613,33341301845.39654
446,1634083200000.0,1.0013218239043915,2894406481.853398,33024168105.61325
447,1634169600000.0,1.0029829938339576,3440198313.501815,32916224695.726616
448,1634256000000.0,1.0013608362328688,2678646728.653163,32889541490.762657
449,1634342400000.0,1.0052069403859871,3586483896.055324,32935404783.24506
450,1634428800000.0,1.0024479734992968,2284189738.1152782,32751068702.006783
451,1634515200000.0,1.002153190024478,1969205454.0731893,32829914616.02412
452,1634601600000.0,1.0003859156803765,2813745895.3216925,32822878831.11785
453,1634688000000.0,0.9995761477245784,2664906428.3366404,32284447586.280365
454,1634774400000.0,1.0029755004465868,2998516072.3822165,32487158192.4588
455,1634860800000.0,1.004366828141295,4383562159.925346,32416377617.785427
456,1634947200000.0,1.0045184236575468,3080844147.4956822,32554520598.312065
457,1635033600000.0,1.005439132300141,1950765281.3998969,32764610092.26601
458,1635120000000.0,1.0048651642812485,2132105790.972912,32698090258.38329
459,1635206400000.0,1.003696231395694,2298698445.3593,32629490324.3713
460,1635292800000.0,0.9995891446879313,3039119747.08412,32635237366.115284
461,1635379200000.0,0.9992165611765436,4808351746.801843,32579208093.91888
462,1635465600000.0,1.0017058647708723,5439023377.886777,32743686857.080395
463,1635552000000.0,1.0020134987310874,4020921957.330951,33022326284.6944
464,1635638400000.0,1.0023617072829802,2524509473.92227,33228774070.3339
465,1635724800000.0,0.9987027221834408,2566827153.668422,33110875334.75
466,1635811200000.0,1.000482765765618,2905934306.730092,33243052016.5279
467,1635897600000.0,1.0035341391346773,2946085158.9850707,33463328881.42676
468,1635984000000.0,1.0008430284983136,3403760701.5529337,33740471390.199013
469,1636070400000.0,1.005208377382135,3309178652.859164,33724659752.079144
470,1636156800000.0,1.0026263956312853,2646766292.7318764,34028087045.970192
471,1636243200000.0,1.004792955819851,2633578263.062987,34307622747.011204
472,1636329600000.0,1.0017613438867718,2466777276.272932,34375850958.555176
473,1636416000000.0,1.0005969657830212,3229805886.792946,34349984710.07911
474,1636502400000.0,1.0017160232374094,3015928489.738142,34720218043.66553
475,1636588800000.0,1.003782421737142,4497415130.375714,34484652472.95399
476,1636675200000.0,1.0013919181633213,3462312144.446128,34513130458.83968
477,1636761600000.0,1.005971346840448,4001690652.0768623,34568820951.65811
478,1636848000000.0,1.0036219648543312,1792611410.0049064,34582367285.603546
479,1636934400000.0,1.0097600789669372,2370997332.7297945,34599105432.00095
480,1637020800000.0,1.0028818674055455,3370365709.410031,34556187322.43858
481,1637107200000.0,1.003335750277569,5579254975.845773,34573034413.61026
482,1637193600000.0,1.0068196189868166,4427970227.266579,34593345060.46215
483,1637280000000.0,1.000767548215305,5420415824.033748,34419231680.64556
484,1637366400000.0,1.005508176482435,4087209813.1513934,34542766008.926346
485,1637452800000.0,1.0063141945917666,2941600639.482212,34684904835.24265
486,1637539200000.0,1.0029429219625317,2663634315.8886046,36293925944.657166
487,1637625600000.0,0.9999017290703516,4580390750.973357,36409126596.92665
488,1637712000000.0,1.0012366070029162,4192358224.6390696,36742043694.41838
489,1637798400000.0,0.9999580024462168,4109883442.104863,37227799828.400734
490,1637884800000.0,0.9979628377563338,3519753014.1866965,37384879726.09421
491,1637971200000.0,0.9999429300274963,5402114822.420124,37850131169.50293
492,1638057600000.0,0.999736893024412,2687269653.1809826,38142698006.59514
493,1638144000000.0,1.0004934014057925,3385493988.444032,38416273298.60557
494,1638230400000.0,0.9984575534746768,3345818600.8291903,38505521701.97823
495,1638316800000.0,0.9977658019593204,4585816537.462236,38647787181.20883
496,1638403200000.0,1.0007834225567176,3711296457.073122,38906533548.41798
497,1638489600000.0,0.9981847390456268,4021501831.05728,39004175585.29597
498,1638576000000.0,1.002066320332374,4792771022.648902,39133439701.13186
499,1638662400000.0,0.999132144612245,7996426666.501677,39939629109.52519
500,1638748800000.0,1.001201788493352,4438014082.919775,40967183292.107925
501,1638835200000.0,1.0009222152041022,5771994987.732459,40867622505.95267
502,1638921600000.0,1.0020050105897729,3315154568.42076,41032241128.19853
503,1639008000000.0,1.000099566894019,3248180284.478783,41035045582.86601
504,1639094400000.0,0.9985747046642346,4299568363.127543,41020856786.41758
505,1639180800000.0,0.9961241561275024,4623216192.757143,41171844113.70848
506,1639267200000.0,0.997664222186558,3217287613.1581616,41541216677.84761
507,1639353600000.0,0.999231581126135,2259360556.975064,41537930465.53478
508,1639440000000.0,0.998431856652746,3891645872.397184,41466978388.099335
509,1639526400000.0,1.001547113540312,3578041620.451057,41783776329.49568
510,1639612800000.0,0.9995022904553682,4810751255.165057,41660928280.67066
511,1639699200000.0,1.0004251063497358,3302815620.876574,41803303102.19774
512,1639785600000.0,0.9997624272038046,3981427273.346013,41909636704.13508
513,1639872000000.0,1.0004683284416795,2896207538.085308,42095692703.74922
514,1639958400000.0,0.9987582573206192,2420676266.3020463,41991393513.18706
515,1640044800000.0,1.003180148839972,3426362750.407534,42454852429.26878
516,1640131200000.0,1.002035591208254,2818183428.079854,42454865817.7506
517,1640217600000.0,1.0022051215043384,2509564282.0904794,42599602248.15753
518,1640304000000.0,1.0037032919884286,3212871916.040971,42669217458.33124
519,1640390400000.0,1.0021178805913122,2501077277.182464,42505317485.00488
520,1640476800000.0,0.9999938549872146,1675977903.4001372,42562441813.3577
521,1640563200000.0,1.000044386755775,1832770788.336248,42453109634.90598
522,1640649600000.0,0.9999943110111515,2046948744.21342,42127140808.90461
791,1640736000000.0,0.9999649206617851,3355319605.223409,42155697582.15351
792,1640822400000.0,1.0052491203497327,2640682122.4375525,42097583288.686005
