,time,price,total_volume,market_cap
118,1605744000000.0,0.9991993469864308,96791984.42666844,405281907.72317433
119,1605830400000.0,1.0115072182330078,76422833.4301153,394700167.8915495
120,1605916800000.0,0.998399762940522,78703839.31982544,401961687.0711819
121,1606003200000.0,0.9960571075906968,83210088.4629919,401779393.0254877
122,1606089600000.0,0.9964851170825022,85583079.2593931,403739607.6843723
123,1606176000000.0,0.9992293430066358,92733263.8220661,401285575.612102
124,1606262400000.0,0.9967967288104528,119195763.08067717,415502069.822912
125,1606348800000.0,1.0053673418177158,102017302.9864485,406089801.50310194
126,1606435200000.0,1.0008017282474608,94365580.5821055,396560510.68966657
127,1606521600000.0,1.0020831330333824,79798573.24885331,390271825.4944948
128,1606608000000.0,1.000260133697564,59900501.44250952,405200094.6337928
129,1606694400000.0,1.0182859400409214,60074632.96796656,406118627.135855
130,1606780800000.0,0.9967869556738168,89219541.09746146,404383032.3194808
131,1606867200000.0,1.0011463435117502,102478072.05287072,408516117.2250626
132,1606953600000.0,1.0000654235807438,71607326.94997098,400896111.525896
133,1607040000000.0,1.003254708876416,72639005.8189571,406046511.7731669
134,1607126400000.0,1.002571442396049,71193488.78985076,410080597.3695571
135,1607212800000.0,1.0009584513917251,53646933.6192712,413875964.572218
136,1607299200000.0,1.0243235607464736,55723247.48942765,413681372.1372424
137,1607385600000.0,1.0222430240414095,59920504.5929096,389302696.830907
138,1607472000000.0,0.9997387652253008,73675626.91764076,387994792.3556919
139,1607558400000.0,1.000572870900703,84525279.49430425,392751967.5754283
140,1607644800000.0,1.0011686887531843,64602640.17635644,388830716.012959
141,1607731200000.0,1.000835322876251,63124873.01612742,389516259.6938517
142,1607817600000.0,1.0214461507949997,54732304.70976369,395681922.70427954
143,1607904000000.0,1.019518138283487,66079755.631544806,395807963.94017786
144,1607990400000.0,1.0257165362468257,51123853.577246085,368162484.5047399
145,1608076800000.0,1.0006977666631929,65225020.9621237,377404449.7923487
146,1608163200000.0,0.998459418055988,87385363.54590906,394870097.8623916
147,1608249600000.0,0.9990568403617976,110789131.11260892,392919831.19182783
148,1608336000000.0,1.0018285925123465,69359475.56790616,395538344.2088408
149,1608422400000.0,0.999436552552211,71717886.56812572,402955084.4832619
150,1608508800000.0,0.9984793534947288,53319986.95351098,403602357.3439273
151,1608595200000.0,0.9982221557897965,81583668.64506534,400937029.22396016
152,1608681600000.0,1.0306013118830877,83620879.06642409,391338112.9625742
153,1608768000000.0,1.0019857308681872,92344846.51850586,362083165.0781582
154,1608854400000.0,1.0016740175725003,67865811.1995204,344588273.9488135
155,1608940800000.0,1.000164360312732,80499527.76924577,338702126.14659226
156,1609027200000.0,1.0010871872737082,83712505.91810484,335104192.0333474
157,1609113600000.0,0.99789384984406,115685979.05671988,334267220.3830105
158,1609200000000.0,1.0019169395528789,94616425.34444498,316911516.0272141
159,1609286400000.0,1.0023254313195578,87550282.47344178,307828777.7561476
160,1609372800000.0,1.0004315570784756,96320134.49195522,302613749.59810454
161,1609459200000.0,1.0005742321459885,110214484.15553974,335837279.6217344
162,1609545600000.0,0.9993233413165368,56980979.66041516,346633851.3068726
163,1609632000000.0,1.00167182019668,99004884.93454576,357721029.4964897
164,1609718400000.0,0.9914113247526908,105649225.82247704,384885989.1680089
165,1609804800000.0,0.9774763367270268,116044807.47920792,358667071.72168255
166,1609891200000.0,0.9997530618937688,115964999.27785954,380610659.107055
167,1609977600000.0,1.000868905973033,119717492.51730326,408912352.1241276
168,1610064000000.0,1.0024053227945249,148006842.89550498,476238140.6246743
169,1610150400000.0,1.0000264030200512,143606387.54966697,469650135.0206868
170,1610236800000.0,0.997149054929064,125748168.79645316,490993779.5483811
171,1610323200000.0,1.0032948892490414,205991350.6335236,496481133.9632896
172,1610409600000.0,1.000109760223605,253993484.52784777,465849936.56394565
173,1610496000000.0,1.010250945964069,108096473.89798687,440601774.2976314
174,1610582400000.0,0.9999719843820072,183012395.7662825,439971798.9368461
175,1610668800000.0,1.0053270599497266,153881141.55281803,450426615.90913546
176,1610755200000.0,0.9995765538204052,122394579.02934968,432582238.9236779
177,1610841600000.0,0.9987972898667804,103914667.59548824,464201129.24705184
178,1610928000000.0,0.997868586506304,115786577.06206615,467234047.0261525
179,1611014400000.0,0.9969025222100788,91742187.62242478,480046525.571413
180,1611100800000.0,0.9998398892771228,140453298.15363997,525767414.1816778
181,1611187200000.0,1.0003009531300515,157827022.40019652,539787720.7064517
182,1611273600000.0,0.9974461394956212,134972973.6090168,512755226.6888577
183,1611360000000.0,0.998736494963912,143372464.901267,548231600.2109272
184,1611446400000.0,1.0009069344410115,107799200.94909371,572703539.8056988
185,1611532800000.0,0.9999178976961696,109540439.29877996,576740758.4765463
186,1611619200000.0,1.0002553087529371,116253770.8391199,568146309.7582551
187,1611705600000.0,0.9981925564697112,103004008.09681824,593454187.1714097
188,1611792000000.0,1.0071365509865735,144761065.1500875,615240171.1939043
189,1611878400000.0,0.997326917146666,109557465.11859408,640576620.6947707
190,1611964800000.0,0.9975573300686906,188709282.80253989,645015123.194004
191,1612051200000.0,0.994872003384528,123304372.0463896,649642244.1378124
192,1612137600000.0,0.9966799250533276,127223250.2859505,652865798.255763
193,1612224000000.0,0.9944507622715656,144321581.79031524,667420051.7350545
194,1612310400000.0,0.9983402592859556,111204332.0112181,661026667.5719857
195,1612396800000.0,1.0059935209652335,149669613.78733993,682587539.1773992
196,1612483200000.0,0.9945923286164262,141451012.1543743,663619756.659499
197,1612569600000.0,1.0043719451115574,126074436.56944224,661112553.4733176
198,1612656000000.0,1.000766374209185,124947115.38079348,671000699.504712
199,1612742400000.0,0.995557415946078,112545830.7220557,679435763.308836
200,1612828800000.0,1.0069910319066024,184102479.21059087,676457727.3733915
201,1612915200000.0,0.9985649164842348,150821786.58327985,665272466.4044607
202,1613001600000.0,0.999253865248874,137448378.3033496,670655626.7084308
203,1613088000000.0,0.9978119397692166,158893562.14454198,668246857.152367
204,1613174400000.0,1.002107930361183,148248878.2272542,688423309.6241843
205,1613260800000.0,0.9965476628327542,142339815.3168882,713398301.6692861
206,1613347200000.0,1.0002018262449546,111110658.2105014,723642016.6536822
207,1613433600000.0,0.99963866929345,122558377.0575092,722785007.2884578
208,1613520000000.0,1.0030452623627746,162744525.94754714,703159625.5785979
209,1613606400000.0,1.0004551858718846,127390074.21276276,705864923.4401325
210,1613692800000.0,1.0020148438143237,99564039.38150616,678316242.8544673
211,1613779200000.0,1.005065469734964,128365457.96005668,712659488.3331157
212,1613865600000.0,1.0070413021195477,159311423.68621895,737909956.2101383
213,1613952000000.0,1.0059381177660511,119804215.93526596,776233541.0121155
214,1614038400000.0,1.0067312458788311,109276652.07218906,775849775.6582527
215,1614124800000.0,1.0044615087835749,150064703.87535855,828467524.1127449
216,1614211200000.0,1.00529856104698,115052235.2239064,858634719.0801971
217,1614297600000.0,1.000655407279462,102433266.23329006,860837566.3283069
218,1614384000000.0,1.005101532080531,125527858.3477532,889901629.4062052
219,1614470400000.0,1.0099781482255217,72380415.87093285,883331281.6267767
220,1614556800000.0,0.995889363061188,91700489.26057278,890294505.148677
221,1614643200000.0,1.0048059211783562,109906226.72907051,1030449568.1103442
222,1614729600000.0,1.0038624832134846,71407676.90216935,1026285051.5081366
223,1614816000000.0,0.9983785646546236,88776655.01976922,978688481.3969992
224,1614902400000.0,1.0071964051281508,86667736.85881037,932196679.5907311
225,1614988800000.0,1.0056978807974033,64047730.39839627,910219601.4293094
226,1615075200000.0,1.0000385529319955,63386096.33377472,869428940.7417351
227,1615161600000.0,1.0057184399925767,59612589.018746994,871065057.7467417
228,1615248000000.0,1.003948970169338,92278207.6870562,801764459.4259527
229,1615334400000.0,1.0015775846036252,89426636.17270254,767769867.8835725
230,1615420800000.0,0.9985902372473489,96435005.5045815,758272096.7254497
231,1615507200000.0,1.0000760286147432,78123410.87529296,743129980.1536493
232,1615593600000.0,0.999258691489102,77105596.18133897,739659281.2649161
233,1615680000000.0,1.0015205989528837,82557494.15714316,733254663.8411223
234,1615766400000.0,0.9967518235229204,59477754.94577304,727174898.0877708
235,1615852800000.0,0.9972919693630968,85095984.3382834,764993700.8326476
236,1615939200000.0,1.0028370926049217,85718826.04035753,766105217.995935
237,1616025600000.0,1.006209235685744,79589436.1661397,766071880.1309417
238,1616112000000.0,1.0026473915216751,54757272.793809,747214364.2255576
239,1616198400000.0,1.0018399761604528,126408844.93698406,755121517.0501881
240,1616284800000.0,1.0031927123914648,56549873.11014587,800242645.9836609
241,1616371200000.0,1.0027430087824998,66491849.13466324,806019906.9723133
242,1616457600000.0,1.000379369928239,50695651.210705295,778424734.988415
243,1616544000000.0,1.0008776193196751,64520210.42354336,783059349.8847044
244,1616630400000.0,0.9992863159253002,57128663.3887818,787907741.6610079
245,1616716800000.0,0.9957981552072832,78699642.63412611,789606936.9147078
246,1616803200000.0,1.001980996904149,71363399.71360634,855330794.5780463
247,1616889600000.0,0.9986892337529244,64128730.77541448,888970914.497208
248,1616976000000.0,1.0003049199903349,41733727.0704168,911908506.9238282
249,1617062400000.0,1.0005825541330924,74228400.51883304,932999605.3537202
250,1617148800000.0,0.9989230456467972,55518261.91826216,945213520.7687284
251,1617235200000.0,0.9995536656095408,89104431.7098086,973526914.3392904
252,1617321600000.0,0.9997071007589952,57943071.28157053,983328723.4001274
253,1617408000000.0,0.9976528459063896,61861312.96258352,972586153.7036242
254,1617494400000.0,0.9973255477374412,75083128.34138459,982360327.6618588
255,1617580800000.0,1.0008999291613554,48312373.28808793,985673537.894852
256,1617667200000.0,0.9989907054846636,69232142.3145894,966084001.7029952
257,1617753600000.0,0.9998116915252117,59147100.21189468,959587057.989122
258,1617840000000.0,0.9994249173899108,90463084.25370666,940614256.5353107
259,1617926400000.0,1.0028947639843264,56038641.32820504,901167468.6915388
260,1618012800000.0,1.0007583986379938,66686044.538635015,913789210.9254436
261,1618099200000.0,1.0029905998539212,64167690.19208967,911007592.868326
262,1618185600000.0,1.00149926258841,65525130.33638527,910454464.6281012
263,1618272000000.0,1.0010169968356162,72266711.59086087,901835451.381586
264,1618358400000.0,0.9999721592546312,104888170.46653149,936196162.5303572
265,1618444800000.0,1.0002661435677005,94562325.146587,912735152.1215467
266,1618531200000.0,0.9991787776617652,79703483.41120127,889305074.8331517
267,1618617600000.0,0.9972610242050456,99017809.0430566,1000613037.01607
268,1618704000000.0,0.999459543811081,78249953.85639866,1045640873.6464463
269,1618790400000.0,0.9981012002924416,121834169.70627324,1075311491.1277564
270,1618876800000.0,0.9985848818211744,75368252.33184488,961636888.0542332
271,1618963200000.0,0.9978561297153962,101975615.85750508,1084346832.053728
272,1619049600000.0,0.9999485130527276,71458233.81786376,1047628743.4257984
273,1619136000000.0,1.003593366480654,112716523.34739476,1064625754.328666
274,1619222400000.0,1.0029929349865363,92395294.40410116,1077819539.3817282
275,1619308800000.0,0.9965243491082082,65303930.16427343,1117688959.8257449
276,1619395200000.0,0.9989447643232724,65128865.89130673,1102145502.8115618
277,1619481600000.0,0.9989057200364024,83399946.82644543,1165552780.8028216
278,1619568000000.0,0.9981761020355828,72936083.81516495,1115649593.8459623
279,1619654400000.0,0.999269093037078,60299310.68676072,1093272409.279291
280,1619740800000.0,1.0008807500758086,67014282.14064424,1192429418.0464349
281,1619827200000.0,1.0005145124372887,85819181.04065855,1184710575.7328017
282,1619913600000.0,1.0007699342355223,74568581.11046629,1194178062.6228597
283,1620000000000.0,1.0018982649073822,64267980.012929045,1195217242.7664895
284,1620086400000.0,0.9997580327046272,88799427.02762263,1193369537.7365024
285,1620172800000.0,0.9937847457668976,97312367.65585504,1191591394.5824378
286,1620259200000.0,1.0011871825967695,92230141.0783822,1205583799.5162098
287,1620345600000.0,0.9988737840826908,80383582.25217336,1212730535.5929046
288,1620432000000.0,0.998967410472678,81538036.66459244,1167207449.349336
289,1620518400000.0,0.9992839909509724,122197676.18204156,1173752073.4613323
290,1620604800000.0,0.9957835846197972,94095796.39287823,1173630915.335831
291,1620691200000.0,1.0002823265123335,118711027.33162342,1225824579.0754445
292,1620777600000.0,1.0006584422775884,105695447.6790954,1196670818.004686
293,1620864000000.0,0.9878677560041408,115088469.22487254,1181636055.5267217
294,1620950400000.0,1.0066640852346929,125547828.9085108,1203628889.2974043
295,1621036800000.0,0.9973622057411689,107990290.78054868,1206611381.9721818
296,1621123200000.0,1.0013653430291232,129550581.87104948,1233760586.8056347
297,1621209600000.0,1.0053412547561056,139688328.99564692,1239102902.927534
298,1621296000000.0,0.995765192391152,133079862.67512771,1227180832.0478709
299,1621382400000.0,1.000362991239946,111568572.40864237,1246905955.9116073
300,1621468800000.0,0.9897422500827492,159519873.69336158,1287141952.3551457
301,1621555200000.0,0.9979925852023648,106909113.059333,1374055838.872754
302,1621641600000.0,1.0011145000384158,101560546.6015783,1402735649.2470603
303,1621728000000.0,0.9978206543280944,98462309.41031072,1418072508.639731
304,1621814400000.0,1.00156105177284,94826147.07754,1427525606.27563
305,1621900800000.0,0.9989911558982184,87240839.49825437,1405270034.3054783
306,1621987200000.0,1.0000284984334198,75806646.95486954,1346074487.9100306
307,1622073600000.0,0.9991197405164428,64257814.12619059,1317082978.0923138
308,1622160000000.0,0.9990157986035504,55306663.32052263,1325550341.2850409
309,1622246400000.0,1.0004312845602958,76843859.52458598,1266755508.882585
310,1622332800000.0,1.000183824947131,52857643.76720266,1274367187.7340858
311,1622419200000.0,0.9990185637978198,49188244.77122115,1265361332.016719
312,1622505600000.0,1.0004798748423838,56301207.18571708,1230931204.6272235
313,1622592000000.0,1.0019728991450456,44613638.842291534,1259150176.9464812
