,time,price,total_volume,market_cap
158,1609200000000.0,1.0020587398489331,59541015354.864624,20856035046.27366
159,1609286400000.0,1.0012237308367522,57716128688.25279,20873380059.77788
160,1609372800000.0,1.0015644877238363,56031648977.85375,20920738588.99385
161,1609459200000.0,1.0000520646337905,50122642446.09134,20934027063.04073
162,1609545600000.0,1.001992607019633,46908184579.778656,21123644615.38574
163,1609632000000.0,1.0031205093162412,65600559358.04798,21202977966.966965
164,1609718400000.0,1.0007211864651786,88050410443.81592,21350523809.280685
165,1609804800000.0,0.9997061275089264,107933689971.92683,21808226475.32642
166,1609891200000.0,1.002747178640493,94209342878.68344,21938753509.12453
167,1609977600000.0,1.007831528615089,102226578773.9809,22300090404.1088
168,1610064000000.0,1.0011229764103136,112491987599.54878,22825440973.45904
169,1610150400000.0,1.0025753237228696,116098707019.9269,23523147664.187305
170,1610236800000.0,1.0052281707835635,88843690833.95743,23789558136.59055
171,1610323200000.0,1.002045316205101,113187178994.25513,24279872324.78446
172,1610409600000.0,1.0085184528161932,151288274893.9023,24476886629.5841
173,1610496000000.0,1.002325277523874,98641615847.4722,24294673600.94405
174,1610582400000.0,1.0036185497396932,88304528335.44354,24337321169.826145
175,1610668800000.0,0.9978763563497436,83470865703.92484,24213693580.926777
176,1610755200000.0,1.0005219609799012,96992240843.62924,24266793529.261494
177,1610841600000.0,1.0021410577808154,94463862958.58072,24315907744.20519
178,1610928000000.0,0.9981823506819848,89790741770.63055,24325253500.34864
179,1611014400000.0,1.000149868569436,75752435427.7289,24361784336.09795
180,1611100800000.0,0.9974581028851844,95230363079.669,24298711592.612995
181,1611187200000.0,0.997756308493604,98400901337.33005,24773996062.93597
182,1611273600000.0,1.006988053765055,98500138249.87907,25008394352.59355
183,1611360000000.0,1.0004118150368448,109499932960.65396,24801327622.79229
184,1611446400000.0,0.9985816708045648,74584935867.30522,24747246253.755672
185,1611532800000.0,0.9995861458889472,75389392521.67853,24813122584.88907
186,1611619200000.0,1.000845728217716,81887567858.67982,24943473422.73445
187,1611705600000.0,1.0032012535425443,77742955151.28645,25059561869.01556
188,1611792000000.0,1.0020747524199969,77086984667.78821,25255177033.61132
189,1611878400000.0,0.9988605467210792,82157957940.68674,25378936181.75741
190,1611964800000.0,0.9950403069828192,140262643568.02084,25228959196.063007
191,1612051200000.0,0.996505221791999,87677250379.13432,26260606337.8874
192,1612137600000.0,1.0008892766480473,77589141304.68518,26460152363.20715
193,1612224000000.0,0.997456462958835,87376525506.66808,26539965348.818275
194,1612310400000.0,1.00092924375145,86161399686.68977,26737565393.60749
