,time,price,total_volume,market_cap
325,1630800000000.0,1.0038258278738703,484476.7885516016,25578685.91593308
326,1630886400000.0,1.0237945657846876,304922.07863153645,26124225.21548955
327,1630972800000.0,1.0166645862620545,472093.58508138574,26075010.07553289
328,1631059200000.0,0.9998501813281082,1039257.2385960252,25641556.06078495
329,1631145600000.0,0.9961069608966868,776754.8820522472,26958438.77542916
330,1631232000000.0,0.996412891084024,575670.641853609,27001894.795507822
331,1631318400000.0,0.9991620218930404,729400.5003837575,27031409.58350726
332,1631404800000.0,1.0151895716653483,226714.97754735328,27489014.73378361
333,1631491200000.0,1.0088672919654018,721630.456575474,27346751.66601832
334,1631577600000.0,1.0180721495342078,781605.8705897669,27582893.75389119
335,1631664000000.0,1.015783375948501,201225.1091339741,27453043.16065177
336,1631750400000.0,1.015322032089032,159661.14806309377,27517802.110160537
337,1631836800000.0,1.0311121406637322,109610.00261395836,27941336.54076334
338,1631923200000.0,1.0219876312136047,165042.40508224242,27698939.476234477
339,1632009600000.0,1.0039991176478524,131197.6669708324,27214682.105960555
340,1632096000000.0,1.0038604376239004,71258.67277032023,27395763.84305816
341,1632182400000.0,0.99766194782226,246187.2503851312,26833030.043282863
342,1632268800000.0,0.9877497801679104,117156.18891045632,26607413.70775425
343,1632355200000.0,0.9922313035356932,133369.5110121453,26941342.103787474
344,1632441600000.0,1.004799962579631,88732.32730047178,27278546.22068752
345,1632528000000.0,0.99538184220406,141575.69443571818,27065295.271012165
346,1632614400000.0,0.999927481872707,114080.37610960132,27155846.72524225
347,1632700800000.0,1.00626346237557,127650.4856251278,27310867.60885967
348,1632787200000.0,0.9945186484265768,95336.47335317486,27015769.57539986
349,1632873600000.0,0.9911860424204504,105191.8429005402,26901436.16400076
350,1632960000000.0,0.9966103252694338,118735.41252914278,27037681.197709046
351,1633046400000.0,0.9975564224027442,193089.97539035804,27066241.660375923
352,1633132800000.0,1.001810038001925,58757.13366362602,27295837.44620661
353,1633219200000.0,1.0040097825108871,72030.298400347,27317829.66455204
354,1633305600000.0,1.0141917862372385,135751.78483745726,27435248.70316496
355,1633392000000.0,1.0070886086734825,1728105.3183291743,27360428.034749422
356,1633478400000.0,1.0058487158524152,1090330.4881233317,27346463.870237343
357,1633564800000.0,1.006567410689971,543197.948211476,27334003.012349
358,1633651200000.0,1.0073855778612848,457323.5871614274,27379052.367879305
359,1633737600000.0,1.0066767808307833,539802.8875152497,27351920.929272145
360,1633824000000.0,1.0069092099847254,382858.2374380518,27333018.49341901
361,1633910400000.0,1.0058813005447598,490842.7305236199,27349092.1792618
362,1633996800000.0,1.0094231014027568,467104.25626242807,27417921.15196417
363,1634083200000.0,1.005752078998044,439218.2206238154,27421080.06059817
364,1634169600000.0,1.0081257689764764,493509.6103098266,27380992.93514253
365,1634256000000.0,1.0047361078775696,441109.2632323344,27364342.326337226
366,1634342400000.0,1.0088169447833937,1491921.8421411312,27443186.564265303
367,1634428800000.0,1.0062575067356985,1116154.456975723,27425079.264319982
368,1634515200000.0,1.003861215587592,1454507.8709600037,27438015.975153416
369,1634601600000.0,1.0034784443189044,1963893.2683525663,27310065.755409826
370,1634688000000.0,1.0057368637870363,1932483.5598599452,27339905.82247301
371,1634774400000.0,1.006001366872697,1055130.9640781898,27391951.934541654
372,1634860800000.0,1.004397633496123,2899693.4066026206,27323869.81715628
373,1634947200000.0,1.0058758566498749,1794917.9970416145,27410840.907407057
374,1635033600000.0,1.007257147067169,786086.4059219965,27440059.632650677
375,1635120000000.0,1.0070124198930257,1040626.64495589,27420950.6339274
376,1635206400000.0,1.0066753714950132,1003690.4173954529,27440148.52086973
377,1635292800000.0,1.003303298852411,976918.4898711658,27349995.03252045
378,1635379200000.0,1.0041705973970343,1012365.7089103528,27361879.826632448
379,1635465600000.0,1.0066161602900845,1755168.9585223782,27460536.11151875
380,1635552000000.0,1.0060096609809783,1178437.2311331967,27446606.25618951
381,1635638400000.0,1.0051014905343327,878143.7827404075,27442542.14551995
382,1635724800000.0,1.0049651748819737,818118.9333381735,27430015.73157716
383,1635811200000.0,1.0040748804927992,1352714.1039236614,27397445.086691517
384,1635897600000.0,1.0053812295055906,967040.468812856,27423274.40902652
385,1635984000000.0,1.0051892535071367,1303554.8174359235,27462861.744526103
