,time,price,total_volume,market_cap
188,1611792000000.0,1.001674025376245,5355069.634669672,73290448.08950427
189,1611878400000.0,1.0125120180432008,5657634.072573247,77970600.53358434
190,1611964800000.0,0.9949484688625037,5593328.20680507,78619291.73487128
191,1612051200000.0,0.9784883152830962,5008081.848385385,77884696.56512445
192,1612137600000.0,0.9749075638256028,3833696.268746735,77323625.33803897
193,1612224000000.0,0.9871242190322812,5513242.689672744,78360225.49321681
194,1612310400000.0,1.0067578538832285,5495009.809729323,80985738.80818819
195,1612396800000.0,1.0214445399230123,5643921.304818734,83091487.69946417
196,1612483200000.0,0.9872103200434568,4558213.39945563,89052910.47716902
197,1612569600000.0,1.0183777211012035,4682379.6917818375,92330550.8016445
198,1612656000000.0,0.988231134590136,5645050.279125671,96020951.62597138
199,1612742400000.0,0.9881556361114914,6737997.567617156,98940784.94654731
200,1612828800000.0,0.998136625881697,5250360.274824567,102506632.11509396
201,1612915200000.0,0.9998345034518404,4651609.909945645,109256593.6812284
202,1613001600000.0,0.9819770612722076,7220506.335701401,106799153.04614072
203,1613088000000.0,1.0250405332506274,6364911.052737071,109985632.91896512
204,1613174400000.0,1.0200267991985918,4861140.926327951,105738057.67972316
205,1613260800000.0,0.9947057691172734,4597345.192412813,104636778.09281687
206,1613347200000.0,1.0065078294055323,5222660.424699544,108242037.28967877
207,1613433600000.0,0.9974231674713546,5681319.516528717,107217762.4061192
208,1613520000000.0,1.0117298965184276,5627189.207044806,109722118.64367685
209,1613606400000.0,1.02753901610085,5605808.78014928,113358041.17207226
210,1613692800000.0,1.000331279402453,3731135.4848944326,110398999.71712096
211,1613779200000.0,1.009920333609151,4711648.9212804735,115959926.2555542
212,1613865600000.0,1.0070381316792043,8136941.858351468,118899715.29850107
213,1613952000000.0,1.0244194460367748,8073409.666651655,120403872.794112
214,1614038400000.0,1.0293925785887654,7118599.431424377,121763530.05156262
215,1614124800000.0,0.9913439291624588,8160216.73380097,118606172.03255706
216,1614211200000.0,0.9957486403762478,7260800.436764058,123684713.5115609
