,price,total_volume,market_cap,time
401,1.0081849668726688,250159992.867664,1122542253.074231,1608768000000.0
402,1.0035882344000502,283729033.85286087,1118199010.362518,1608854400000.0
403,1.004157861452552,193039047.9843609,1119210792.1688812,1608940800000.0
404,1.0056255534033345,221850756.82035297,1129131574.5315225,1609027200000.0
405,1.005461469212084,438784566.6156987,1108801924.5256228,1609113600000.0
406,1.0066349209048295,332750768.8284933,1133629308.016564,1609200000000.0
407,1.0042583074867095,314970495.5486084,1139324984.3709023,1609286400000.0
408,1.0049064181646117,366998031.6398533,1157751638.1308608,1609372800000.0
409,1.002622144545058,368689973.3091369,1168798536.5406322,1609459200000.0
410,1.0040354371821332,368235238.9591604,1206386946.2493763,1609545600000.0
411,1.005492779590455,1423775892.3178012,1184381402.4462416,1609632000000.0
412,1.0078514660385829,571028401.8497564,1237248731.1389573,1609718400000.0
413,1.0020048008766926,1156187152.5566783,1313564234.1199017,1609804800000.0
414,1.0004939926263716,604680471.2745398,1320464127.7618506,1609891200000.0
415,1.006037889924336,588501686.6520921,1313903813.9073925,1609977600000.0
416,1.0003571291060944,611863916.0555652,1363763940.3273082,1610064000000.0
417,0.9985693990005068,794211932.4213883,1391136962.125567,1610150400000.0
418,1.005951919172532,537904335.5338576,1414793449.8798046,1610236800000.0
419,1.0003661873307832,583387102.6355655,1430017174.2164285,1610323200000.0
420,1.0098647311777296,1119945670.1801877,1373642115.9899511,1610409600000.0
421,1.0031953167712255,553820513.0583762,1368345716.8125982,1610496000000.0
422,1.0014216856123277,545721560.5440193,1368857291.74007,1610582400000.0
423,1.0015808980671277,561155345.5453038,1408197771.977925,1610668800000.0
424,0.999467979946023,876272407.329837,1291623496.700608,1610755200000.0
425,1.0015318340521224,436555165.8286457,1369636167.329546,1610841600000.0
426,0.999309624149422,346256204.22469515,1383583488.1917531,1610928000000.0
427,1.0010221768847356,334911943.49176264,1404435449.1387813,1611014400000.0
428,0.9991523889555116,567118648.41068,1403869964.0200882,1611100800000.0
429,0.9981625182514932,473513377.0049807,1408636838.9684446,1611187200000.0
430,1.0022666032388816,590708040.2603244,1412074525.330066,1611273600000.0
431,1.0011624188735806,801774588.7167021,1443167176.2106109,1611360000000.0
432,0.9988292166974804,691989368.151456,1462161633.9612231,1611446400000.0
433,1.0009249310054795,405277105.1534839,1532763463.0959406,1611532800000.0
434,1.0017888532991208,467743066.937244,1575230489.2568867,1611619200000.0
435,1.0019752646928592,417228890.8291601,1594043515.962721,1611705600000.0
436,1.0004462115981287,419504402.04523927,1605464379.911655,1611792000000.0
437,0.9964754595689564,319573467.2840334,1617008898.233153,1611878400000.0
438,0.9942495335395488,515920291.1535335,1626810492.7628188,1611964800000.0
439,0.9958471590114928,277109006.20481694,1647927265.5241134,1612051200000.0
440,1.0000578242719622,279659764.8999132,1645893458.439279,1612137600000.0
441,0.9989091635515917,361448100.10528857,1655223135.535571,1612224000000.0
442,1.0005790141528208,454109690.8855685,1706483386.8692706,1612310400000.0
443,0.9993403293208912,391877097.46620005,1735622926.5283597,1612396800000.0
444,1.0012920528640448,474864431.2064652,1769120896.8329096,1612483200000.0
445,1.001655223975744,351357108.4675279,1818259930.3576984,1612569600000.0
446,0.9987523828816096,356842601.6331395,1826607594.8766413,1612656000000.0
447,1.0005951938410331,444769802.1327062,1801487094.480973,1612742400000.0
448,0.9998196331299476,857173197.2632875,1891195984.4854016,1612828800000.0
449,0.9972843322502016,471591138.1260342,1951419253.1589253,1612915200000.0
450,1.000307730375204,487680574.7753736,1965541573.257168,1613001600000.0
451,1.0000389713030946,428421562.5736103,2030169942.482363,1613088000000.0
452,0.9980508215801028,330918774.1229095,2047789093.00044,1613174400000.0
453,0.9996568476349053,326652029.62724125,2070809897.8159213,1613260800000.0
454,0.998297944471226,362780325.8133823,2069338903.3222923,1613347200000.0
455,1.002101907681081,535430452.3389962,2118562315.691316,1613433600000.0
456,1.0011762900865897,615197028.6857957,2196279671.673397,1613520000000.0
457,1.0011138973444151,388061692.5541562,2254469387.3938646,1613606400000.0
458,1.001308711148974,369292046.2922296,2300764014.392836,1613692800000.0
459,1.004720609265502,363702598.963966,2323494929.390367,1613779200000.0
460,1.0023220980558034,499891032.5706351,2357690695.9594536,1613865600000.0
461,1.004223339670956,316414866.87283206,2384083961.8497944,1613952000000.0
462,1.0036834716295608,1032768971.7811092,2368499489.7857904,1614038400000.0
463,1.006739179084721,1736980683.0396624,2303952211.147416,1614124800000.0
464,1.0099808512487822,806272880.9120052,2324728000.0570025,1614211200000.0
465,0.9979514132910404,550926814.7099694,2334553910.180523,1614297600000.0
466,1.0075734425025025,693470106.8219714,2314997564.804288,1614384000000.0
467,1.0062846733459656,378421862.3811398,2322934279.657661,1614470400000.0
468,1.0053147428805165,902006873.970454,2355458416.677756,1614556800000.0
469,1.0053454734157343,581999710.0358675,2462539958.9036746,1614643200000.0
470,1.0066134843288257,624533667.9614421,2526670519.521475,1614729600000.0
471,1.0005853574048091,398983787.0417838,2529513594.224999,1614816000000.0
472,1.0064005306004735,510340270.6263401,2560638679.8028045,1614902400000.0
473,1.0012997284498584,464517758.9961551,2550377194.422577,1614988800000.0
474,1.0026342740403176,335830904.14275056,2582625204.3606725,1615075200000.0
475,0.9993405480304064,507523180.9712088,2551483989.798403,1615161600000.0
476,1.0024911494234106,348116606.1100056,2571575541.3510776,1615248000000.0
477,1.004099232553697,565988186.0203468,2634061160.426641,1615334400000.0
478,0.999343354479765,304877855.12217915,2626611377.00258,1615420800000.0
479,1.0045933240832146,396031827.3118326,2664592770.1892943,1615507200000.0
480,1.0048035865939449,361167057.8746692,2717830654.9679265,1615593600000.0
481,1.0048836437321045,341872887.86144555,2746532427.275141,1615680000000.0
482,1.0051468775896268,234027719.37406176,2760920084.2575665,1615766400000.0
483,1.0034317864560238,392721921.6070073,2777224738.7077665,1615852800000.0
484,1.000862318540306,322379696.5931684,2806863351.5459185,1615939200000.0
485,1.0038748451364177,378717045.9643714,2855121285.846071,1616025600000.0
486,1.0042110637927846,195327289.3726633,2873992089.481971,1616112000000.0
487,1.0016621490483917,214799476.9384844,2871152682.2494726,1616198400000.0
488,1.0042365943125962,174410524.17735565,2872010682.937947,1616284800000.0
489,1.002997067470264,226241243.78565857,2893058264.840494,1616371200000.0
490,1.004296238240968,312161958.1620691,2920382549.910402,1616457600000.0
491,0.9993577336737924,272528719.9684556,2916556409.5412683,1616544000000.0
492,1.0022448302907383,336498431.6756636,2915360929.25262,1616630400000.0
493,1.000036668140071,306734304.3414877,2922014257.53415,1616716800000.0
494,1.0012433792103048,230529907.9774565,2959347420.7035613,1616803200000.0
495,1.0023854052224843,189542870.7237321,2976048951.5623884,1616889600000.0
496,1.0025302603219066,281741481.6330176,2993764421.6913834,1616976000000.0
497,0.99925481379315,294050074.245981,2987650644.8287573,1617062400000.0
498,1.0003131322861334,224782734.41118443,3014474385.598162,1617148800000.0
499,0.9991210334910724,289032329.5569264,3011705401.798063,1617235200000.0
500,1.0010588984950497,335827806.7831883,2962556909.510822,1617321600000.0
501,1.002375166938154,636013073.663917,3034608560.982798,1617408000000.0
502,0.9996167552466289,450964472.5599053,3060622618.296052,1617494400000.0
503,1.0017188378224426,360007616.23940235,3063684863.858365,1617580800000.0
504,1.000991947975955,538056298.4895753,3050018661.010645,1617667200000.0
505,0.9999775647084324,360542848.5579311,3063203543.93243,1617753600000.0
506,1.002268811593087,344210919.80674064,3053418874.345742,1617840000000.0
507,1.0005794021635164,277568444.8776517,3042130828.5121064,1617926400000.0
508,0.9987083403900776,222837453.3052489,3046156927.333914,1618012800000.0
509,1.0008325322073104,333398125.9044206,3113531052.3369594,1618099200000.0
510,1.0021057455316658,194684505.0464261,3144341189.9261017,1618185600000.0
511,1.0009711103891852,255831903.6284397,3129418363.18023,1618272000000.0
512,1.000806107996976,1191227135.2929192,3168233746.461829,1618358400000.0
513,1.0018563549004895,547192331.3267295,3147936581.1832685,1618444800000.0
514,1.0015255004589672,378647826.13311183,3197460209.24621,1618531200000.0
515,0.9967573280677848,485778231.78385794,3322633590.7048426,1618617600000.0
516,1.0009246249433024,398522188.0715208,3438662610.477456,1618704000000.0
517,0.9988939219839904,779594099.0518056,3438712732.449825,1618790400000.0
518,0.9988389494549976,882111170.84514,3426128926.7263904,1618876800000.0
519,1.003224228714982,560407401.571772,3441227995.251975,1618963200000.0
520,0.9942635412683648,643811662.7616366,3434759751.830676,1619049600000.0
521,1.0018662060543624,769214362.226306,3453534580.178342,1619136000000.0
522,1.0007454686061332,1150118402.172085,3431371781.825072,1619222400000.0
523,0.9993876428109758,506080883.4974336,3444318493.603753,1619308800000.0
524,1.0021931127132089,430664663.1959201,3466755750.243453,1619395200000.0
525,1.0012077494918736,506067171.2488963,3484884716.6275187,1619481600000.0
526,0.9994078916507344,378037412.8780316,3551580225.007101,1619568000000.0
527,1.0011032807063602,451046733.4538471,3570467055.992988,1619654400000.0
528,1.001844965814265,523304116.7772701,3669075252.2897086,1619740800000.0
529,0.999394013523714,283581314.943428,3657625959.971208,1619827200000.0
530,1.0007295288393154,356249693.8987312,3730505347.695495,1619913600000.0
531,1.0022314615589032,269630460.65941733,3781646319.246838,1620000000000.0
532,1.003411144876653,727933629.7400115,3894578565.889449,1620086400000.0
533,0.999913561482226,956790114.6713,3966445919.596665,1620172800000.0
534,1.000592470160721,858416744.4224237,4094761049.292959,1620259200000.0
535,1.0001652149702205,756397897.9661115,4290581873.705479,1620345600000.0
536,1.001578434427015,658184321.318603,4370206603.868354,1620432000000.0
537,1.0002986864815335,585853961.0145316,4408086615.273289,1620518400000.0
538,1.0009533840497908,637668911.3217263,4499430226.30469,1620604800000.0
539,1.003393856992381,882320350.9793005,4595900937.341585,1620691200000.0
540,1.0015159546173915,629670926.5091147,4591918689.760883,1620777600000.0
541,1.0001779047369304,946833051.1204312,4639035871.100745,1620864000000.0
542,0.993430583962833,1747567610.8112788,4505297648.155468,1620950400000.0
543,1.000439219690736,1296694209.0732543,4597620286.449364,1621036800000.0
544,0.999392741958673,680255463.1945843,4620179232.772255,1621123200000.0
545,1.000701411426832,1346359003.16812,4686832890.273312,1621209600000.0
546,1.0033825109037504,1238713442.7358146,4729591696.024199,1621296000000.0
547,0.9927713451875818,604971255.7547326,4788633354.740325,1621382400000.0
548,0.994898130440491,3404128801.7180734,4376926441.554342,1621468800000.0
549,1.00741478556139,1686887984.097216,4251440222.394668,1621555200000.0
550,1.0011490413415636,1496623766.149202,4243099943.379677,1621641600000.0
551,1.003969749645611,886718149.8534915,4234575002.529474,1621728000000.0
552,1.0031487180032903,2612812313.581592,4050740820.607512,1621814400000.0
553,1.0036412043565954,1242175633.3338494,4214647418.360157,1621900800000.0
554,1.0025558570961106,839416491.2967085,4267899673.3171625,1621987200000.0
555,0.9986062298706636,880008091.4366479,4373029465.605895,1622073600000.0
556,1.0011658647196269,704302533.5839988,4392591424.978427,1622160000000.0
557,1.00598887190934,754755225.3791285,4436860849.206099,1622246400000.0
558,0.9993362350018302,637751620.9557517,4495174823.405457,1622332800000.0
559,1.0014220199161077,576763028.8098216,4433116486.119908,1622419200000.0
560,0.999897997323128,521563999.1146098,4440488145.289086,1622505600000.0
561,1.0031662576447062,560108336.9444284,4415086387.132368,1622592000000.0
562,1.0004027009359435,501404450.8406186,4418979016.121122,1622678400000.0
563,1.0013213356452075,500590711.59467447,4500086693.046823,1622764800000.0
564,1.000761543218393,666373103.0911368,4546525577.361327,1622851200000.0
565,1.000898443762948,455314025.3044303,4556323041.059765,1622937600000.0
566,1.002972123761827,290376255.8535251,4583005061.065988,1623024000000.0
567,1.002400165455777,512905612.86789,4654351280.833081,1623110400000.0
568,1.0026188798586702,761946219.59453,4658695715.7197695,1623196800000.0
569,1.002161380858692,1089033104.3416867,4878864603.371342,1623283200000.0
570,1.0042943166729057,562261664.451513,4880508755.621661,1623369600000.0
571,1.0002803900022574,445305996.9201817,4994166239.422551,1623456000000.0
572,1.0035133240221714,443381748.19217086,4977173325.70748,1623542400000.0
573,1.0006030217920123,363779327.176294,4994736662.232169,1623628800000.0
574,1.0016684240298768,495608779.5663613,5026214219.551476,1623715200000.0
575,1.0046413555483122,531112192.0669189,5126674470.212219,1623801600000.0
576,0.9996162409712572,426977360.5945708,5103813206.904901,1623888000000.0
577,1.005859556449069,442336923.6448308,4988287530.941123,1623974400000.0
578,1.0024385222628385,735440656.329189,5021340302.312529,1624060800000.0
579,1.0049252672089553,345422029.2974532,5035611924.716657,1624147200000.0
580,1.0022807739532102,441289306.2607733,4977973655.001879,1624233600000.0
581,1.0016193879774289,1557299830.9817915,4846303261.864512,1624320000000.0
582,1.003171212536093,938319008.631549,4837537937.510912,1624406400000.0
583,1.0033779337688025,453847023.1143099,4903482771.376966,1624492800000.0
584,1.0020527248402848,284852321.0248558,4926705724.274804,1624579200000.0
585,0.996240221456298,360624215.2003221,4889650672.351584,1624665600000.0
586,1.0054295522100758,417872029.1991944,4921970207.584548,1624752000000.0
587,1.0070963844473666,367526818.7429496,4949183242.870895,1624838400000.0
588,1.0027054581350685,461843972.91323113,4956971357.661382,1624924800000.0
589,0.9999982831408668,1564746633.529747,4960778697.887193,1625011200000.0
590,1.003006139983627,897610395.9058805,5133348167.334219,1625097600000.0
591,1.002889419295067,524746392.8063354,5172827579.772884,1625184000000.0
592,1.0070080142295534,394126715.4125551,5187937685.759582,1625270400000.0
593,1.0029758055840643,335181701.9860347,5186793414.774383,1625356800000.0
594,0.9983856226484282,272531098.33596015,5194203910.528686,1625443200000.0
595,1.0058927129432902,688524671.3844006,5237592993.586198,1625529600000.0
596,1.0033927657269517,396669124.38441217,5244019819.285394,1625616000000.0
597,1.0014840565409526,307168393.1368061,5245352389.254642,1625702400000.0
598,1.002550212930394,350391435.0574683,5244490231.357873,1625788800000.0
599,1.0044440706519309,291248593.91187966,5280511884.716804,1625875200000.0
600,1.0048921527617742,397590208.24298334,5252773085.620732,1625961600000.0
601,1.002161037588735,258964483.82664368,5292043801.502807,1626048000000.0
602,1.0039149673485013,435290863.9654912,5268703048.612711,1626134400000.0
603,1.0046958127538188,389555988.251497,5236051378.183458,1626220800000.0
604,1.003954128564165,365739180.0601176,5255190576.938519,1626307200000.0
605,1.0049483634369614,707564611.521887,5252267709.785724,1626393600000.0
606,0.9989146510603852,442507037.22818434,5247059208.477676,1626480000000.0
607,1.002639857633584,221732818.0910928,5260831397.411197,1626566400000.0
608,1.0023649637048733,217387905.13750792,5293158020.542592,1626652800000.0
609,1.0034705947408926,322959829.25250447,5228696177.125404,1626739200000.0
610,1.0015337105233022,467418774.8820745,5215277329.928177,1626825600000.0
611,1.0042804741867124,391381889.2032639,5246019482.368279,1626912000000.0
612,1.0027909073219077,379888113.67047423,5256955435.987858,1626998400000.0
613,1.006511034323498,255699098.71363327,5273803014.650695,1627084800000.0
614,1.002119845802212,453581649.0430777,5289285270.060658,1627171200000.0
615,1.0026926399029952,240829840.2518753,5296633444.691209,1627257600000.0
616,0.9991545324305424,670119154.5024085,5307442591.72492,1627344000000.0
617,1.004618268011928,458181558.37979305,5341667853.527498,1627430400000.0
618,0.999771084327663,1473420206.13415,5367203898.437504,1627516800000.0
619,1.006193863828894,1621421855.8619354,5379942744.704049,1627603200000.0
620,1.0042654642743452,473753894.73654455,5391646532.785349,1627689600000.0
621,1.001901303415463,458950784.6693751,5394112979.477195,1627776000000.0
622,1.0018274618702423,364153802.0689604,5409630448.010125,1627862400000.0
623,1.0023774527909706,371054125.964485,5434599923.623467,1627948800000.0
624,1.0061247717700572,728639986.0055149,5448817221.724582,1628035200000.0
625,0.9951163678341826,481278660.6143,5414461051.251522,1628121600000.0
626,1.0005619347269292,587265146.8467362,5461101360.256642,1628208000000.0
627,1.000162643419569,745816260.6537714,5461811006.114804,1628294400000.0
628,0.9997775390224848,563635852.796071,5498000381.509425,1628380800000.0
629,1.003551340829428,530268109.8967424,5555842673.404709,1628467200000.0
630,1.0039851306150078,617566370.8112344,5532087204.778514,1628553600000.0
631,1.0005944112289862,490134606.71729696,5575469232.886274,1628640000000.0
632,0.9992560664771382,382087063.7106523,5600687714.198834,1628726400000.0
633,1.0002962766151302,438675682.341994,5632021893.496665,1628812800000.0
634,1.0008181803940128,382605425.7866156,5676819812.27699,1628899200000.0
635,0.999989635887332,371446678.21801054,5688684861.833112,1628985600000.0
636,1.0009861552701949,339192642.85545975,5741630077.462691,1629072000000.0
637,1.0011266997363013,465082360.7641541,5736557951.468029,1629158400000.0
638,1.0018261540264928,494050228.043001,5722002698.714766,1629244800000.0
639,1.0035431923037392,523968901.7026378,5735960695.646297,1629331200000.0
640,1.00956512806566,452138852.19074285,5742013247.515541,1629417600000.0
641,0.9996840115770586,422985327.103276,5751803888.059757,1629504000000.0
642,1.0013598373484025,343788314.72624224,5771563780.195883,1629590400000.0
643,1.006328312097554,278847912.3258454,5800139320.866009,1629676800000.0
644,1.0003716810288603,497932598.1083885,5787999784.279485,1629763200000.0
645,1.0023486507031305,479422445.42456,5787349455.237025,1629849600000.0
646,0.9998546558272892,328719601.6576112,5773271142.486977,1629936000000.0
647,0.9997920881113154,356973436.6665112,5778564255.469102,1630022400000.0
648,1.0026754524906405,298518033.512892,5825544830.64492,1630108800000.0
649,1.0001565505105157,225626464.1873265,5822652586.226855,1630195200000.0
650,0.9999394286827352,256478648.71205568,5850913957.498377,1630281600000.0
651,0.9978302041172648,330373789.00590384,5842080102.324045,1630368000000.0
652,1.003990119005283,518511065.70506805,5860043255.772914,1630454400000.0
653,1.0001590591453435,550987100.2380863,5873154201.048539,1630540800000.0
654,0.9998512299280248,677481159.2172122,6060471957.997763,1630627200000.0
655,0.9988984888212376,442033471.5478375,6100944794.125707,1630713600000.0
656,0.9983312878540616,319776466.48118454,6112981421.64311,1630800000000.0
657,0.9996451826430324,267117101.3864233,6147447306.270694,1630886400000.0
658,1.0005074642277734,430745860.9041144,6187976964.392255,1630972800000.0
659,1.001609915957946,838996756.2595354,6216941541.424585,1631059200000.0
660,1.0039735308924298,563711069.2320229,6231557363.12452,1631145600000.0
661,1.0044956980761734,344437002.4634828,6232966612.398466,1631232000000.0
662,0.9977592698242408,366916403.96114033,6155063054.239255,1631318400000.0
663,1.002597310206897,261504318.25156373,6283492128.473663,1631404800000.0
664,1.0108952367520805,271128076.5663027,6305049657.645242,1631491200000.0
665,1.0041056425803123,401222112.21910286,6305138406.225914,1631577600000.0
666,1.0016710614137545,259081823.0632177,6286029153.085633,1631664000000.0
667,1.001796637702271,268647847.9158292,6286593816.749322,1631750400000.0
668,1.002117379638768,359088348.06465334,6311184287.599442,1631836800000.0
669,1.0043694820643114,339676895.7668476,6337331910.871474,1631923200000.0
670,1.003837955580935,257757805.82884723,6330278299.355452,1632009600000.0
671,1.0044974871802812,274193198.39303696,6341811746.289012,1632096000000.0
672,0.9911832334359996,875168548.1257999,6087222920.223113,1632182400000.0
673,0.9951586201519572,649201399.611934,6059754074.397437,1632268800000.0
674,1.000687500667685,421176270.764055,6025413162.637846,1632355200000.0
675,1.0024018246768236,296091093.7951882,6094469527.767255,1632441600000.0
676,1.0022615256011058,531959022.05860126,6046166699.943456,1632528000000.0
677,1.0041950852765762,345478859.77879447,6064950516.089381,1632614400000.0
678,1.0039221478911995,363053947.9730057,6079024252.33598,1632700800000.0
679,0.9944924039715892,633837230.9936976,6175531614.405781,1632787200000.0
680,0.9946490953267304,460645517.2794509,6183354056.392215,1632873600000.0
681,1.003857758375262,408706153.7432049,6191474518.728473,1632960000000.0
682,1.0057846688609382,658703252.6915635,6199628073.4703865,1633046400000.0
683,1.002643604448908,485073514.50007534,6219165305.010698,1633132800000.0
684,0.999447546492788,274349855.55161494,6219234788.62967,1633219200000.0
685,1.0035773286843233,284441879.09701407,6272842279.329509,1633305600000.0
686,1.0032586952679776,466929749.8185963,6290092662.671798,1633392000000.0
687,1.0017626779269964,476702216.6272304,6313909657.588,1633478400000.0
688,1.0023560797793938,614728812.9628133,6414373277.835671,1633564800000.0
689,1.0010843509685718,397177241.30219495,6446972671.484048,1633651200000.0
690,1.0018395314143609,382016557.163647,6493206763.062343,1633737600000.0
691,1.0029879944841962,267447013.78145143,6537843670.096713,1633824000000.0
692,1.0012734267098873,317846194.363923,6543645497.914551,1633910400000.0
693,1.0073081651886058,462183444.6993762,6554714017.89308,1633996800000.0
694,1.0020147524620744,591828425.5342737,6607836165.14737,1634083200000.0
695,1.00481832839858,1600165906.0605185,6638638659.356619,1634169600000.0
696,1.001963755839577,640218034.2157106,6770612810.2081785,1634256000000.0
697,1.0048906157272426,1283969082.2437367,6991089765.3459215,1634342400000.0
698,1.0028508267767997,523874799.7628664,7027588272.915894,1634428800000.0
699,1.0047036120874977,458677358.08175015,7011447930.456167,1634515200000.0
700,1.0008396847244363,531004990.9594848,7041692491.742167,1634601600000.0
701,0.9998352797017792,431695939.2510959,6965713282.240769,1634688000000.0
702,1.000344344719418,633249213.2355422,7151735466.693331,1634774400000.0
703,1.0008728606601476,886900777.3146722,7375492355.707506,1634860800000.0
704,1.005648943463435,533992834.31286407,7391874597.101125,1634947200000.0
705,1.0064532927914562,472244498.6549386,7387816410.53828,1635033600000.0
706,1.0050753104771075,465215422.7884298,7338068312.850656,1635120000000.0
707,1.004967109971996,491415865.548062,7323409804.002054,1635206400000.0
708,1.0000258586437472,754279978.6818119,7339328683.444621,1635292800000.0
709,0.9991250560723848,929602467.7836242,7610685580.797876,1635379200000.0
710,0.9990111853587044,891024384.3506349,7629526521.102104,1635465600000.0
711,0.999750351320583,862844941.9910625,7689082797.052188,1635552000000.0
712,1.00400477700595,610446979.0009559,7793719922.253592,1635638400000.0
713,1.0000181937077748,564655100.2932829,7793187615.360002,1635724800000.0
714,1.001614492548382,607569087.1131351,7820062202.429572,1635811200000.0
715,1.0026641355292252,626273325.9599401,7823829840.763419,1635897600000.0
716,1.0008365287475294,680519218.724864,7840534375.920299,1635984000000.0
717,1.0046473171927044,624138290.4001025,7807209872.462472,1636070400000.0
718,1.0034590647089807,833083248.8826699,8156496508.548544,1636156800000.0
719,1.0032716119624403,516762242.8085378,8143534836.062356,1636243200000.0
720,0.9990482208224772,697364786.749855,8124723408.766701,1636329600000.0
721,1.0009555678702178,568656698.6372421,8392735005.625569,1636416000000.0
722,1.0011499772523629,497597612.9385158,8632800903.069304,1636502400000.0
723,1.0044213662836692,837914723.6755103,8581317425.492299,1636588800000.0
724,1.0011671074263095,553302810.7715651,8555343741.295274,1636675200000.0
725,1.0076412807183253,710793760.4899497,8585602578.750746,1636761600000.0
726,1.0031728200177052,231905826.25040776,8532605900.60082,1636848000000.0
727,1.0083551412462424,435435110.9772126,8493965627.149022,1636934400000.0
728,1.0031440842988035,538484129.8034059,8489573144.344085,1637020800000.0
729,1.002397544398201,1164833969.2550807,8487969868.409673,1637107200000.0
730,1.0076808696516857,839576221.2631027,8491301227.584624,1637193600000.0
731,0.9993381522388782,997289126.420156,8523835052.423451,1637280000000.0
732,1.006266999854717,523160834.3775243,8634278625.784584,1637366400000.0
733,1.0066940349166575,592283114.1889337,8675599842.513226,1637452800000.0
734,1.004509532449662,595046978.3563291,8700649963.125906,1637539200000.0
735,0.9998445390092198,859618323.98423,8633559607.922604,1637625600000.0
736,1.000934258030682,669598376.9377229,8727121904.750807,1637712000000.0
737,1.0022449718047552,639424073.5065672,8741336710.959555,1637798400000.0
738,0.9979605899493754,535943824.4138718,8789657926.96122,1637884800000.0
739,1.000172128692464,875381966.2365559,8664662320.394674,1637971200000.0
740,0.9987986677496729,294871117.55259067,8672228094.648458,1638057600000.0
741,1.001637828844,674760162.5418689,8718189472.513136,1638144000000.0
742,0.9986096774223756,437950704.9926662,8746282291.467188,1638230400000.0
743,0.9980027717628792,731552736.6595726,8837878911.136414,1638316800000.0
744,1.001319489566333,683824599.1039866,8900977776.947298,1638403200000.0
745,0.9975399468525554,599784254.3168705,8895692505.190979,1638489600000.0
746,0.999703768225611,831598092.8892841,8918506251.604252,1638576000000.0
747,0.9995927005396948,1614390769.9449751,8920116847.97038,1638662400000.0
748,1.0004759565933234,778559256.6408949,8997943463.315271,1638748800000.0
749,1.0010238609330977,995880606.7890716,8929086140.709875,1638835200000.0
750,1.0029613747099249,516106814.57050335,8950982366.501915,1638921600000.0
751,1.0013557667104835,619370215.1086591,8963985217.559908,1639008000000.0
752,0.9980080078395094,707083704.6653329,8940055730.150797,1639094400000.0
753,0.9977114300893914,707061373.387682,8917234915.997774,1639094557148.0
754,0.999408562857066,712371521.1310716,8917234915.997774,1639094897152.0
755,1.0010209281298867,717788392.0016025,8917234915.997774,1639095172970.0
756,1.002165941264496,720578321.4403461,8917234915.997774,1639095482485.0
757,1.0015450889057491,731647913.2693344,8951498967.929287,1639095784706.0
758,1.0004491841216543,730971336.1092975,8951498967.929287,1639096103495.0
759,1.0007570473620222,714184529.4099157,8944455697.343172,1639096406055.0
760,1.0070469865632228,719574438.3511639,9000673220.539661,1639096661913.0
761,1.0036434713651363,751628004.2179992,9000673220.539661,1639097005719.0
762,1.0045561721384109,757148360.7280201,9000673220.539661,1639097309344.0
763,1.003966785655049,752848446.1919798,8969310812.939087,1639097551527.0
764,1.004187224996706,760575036.5447961,8969310812.939087,1639097851994.0
765,0.9979330401874952,757246198.0590588,8915406102.90494,1639098181865.0
766,0.997834343736052,758686877.7904862,8914524361.435223,1639098501483.0
767,1.0005683523121545,768963493.1844609,8914524361.435223,1639098767638.0
768,1.002098284370379,772204744.0049105,8914524361.435223,1639099105740.0
769,1.005336381809209,776132213.2396638,8952617861.522726,1639099399855.0
770,1.0036603140313831,767369956.1493374,8952617861.522726,1639099649091.0
771,1.0029805129646845,767350367.4848039,8960499578.909641,1639099943996.0
772,1.0037412003201045,768300280.8547517,8967295462.41866,1639100291594.0
773,1.003061487946759,767463656.691604,8967295462.41866,1639100532487.0
774,1.0021183263252054,767063331.4793714,8951931452.246838,1639100854721.0
775,1.002129501620019,765288485.1754775,8951931452.246838,1639101190373.0
776,1.0019928813745764,769035895.7016917,8951931452.246838,1639101453505.0
777,1.0016111907079848,763978464.0495828,8947401205.505423,1639101766055.0
778,0.9994413439316332,694379011.680725,8928017945.970585,1639102076852.0
779,0.998777480535774,692174117.6264964,8928017945.970585,1639102373881.0
780,0.9988021952261772,689116168.988914,8928017945.970585,1639102611849.0
781,0.9994244893989664,712969896.4857035,8927867384.288267,1639102947725.0
782,1.001655116863458,755704513.2571982,8927867384.288267,1639103278153.0
783,1.0015142959869183,761892674.5251957,8946535644.145761,1639103555984.0
784,1.002037290946121,754666974.5526248,8951207562.52273,1639103864916.0
785,1.0025234211656238,748438208.1022507,8951207562.52273,1639104158791.0
786,1.0020895924923254,764166930.9390643,8952194504.668617,1639104733099.0
787,1.000013751794474,755179899.959574,8933131270.232069,1639105050642.0
788,1.000527932321446,768654084.7937589,8933131270.232069,1639105440155.0
789,1.0001160153920357,768101150.9939549,8927491247.431154,1639105681212.0
790,0.9997153482114606,766297816.8357369,8927491247.431154,1639105955321.0
791,0.9991409241011536,766404325.3049158,8918787138.27699,1639106313988.0
792,0.9987428256655,775119920.9373856,8918787138.27699,1639106552979.0
793,0.9989625747964116,770537726.266975,8918787138.27699,1639106855300.0
794,0.9994433850272212,772357852.7998483,8917195111.119576,1639107180012.0
795,0.9991582751651652,771642551.4206107,8918942021.780218,1639107500930.0
796,0.9986749738825004,771093104.6094971,8918942021.780218,1639107757064.0
797,0.9992960228882778,772364046.9397738,8920171620.720255,1639108060333.0
798,1.0000586981319883,775400913.8662541,8920171620.720255,1639108383503.0
799,1.0001265454446024,775364605.0218027,8920171620.720255,1639108626212.0
800,1.0012332425797703,773047297.708755,8937464126.36359,1639108958933.0
801,1.000346172835702,771788381.598742,8929545737.642525,1639109294400.0
