,time,price,total_volume,market_cap
1209,1471737600000.0,580.5870271371734,397848571.0551584,9187908144.199305
1210,1471824000000.0,585.2175000000001,391991120.2892311,9262302916.86
1211,1471910400000.0,582.0038,602216568.6591012,9212472965.7744
1212,1471996800000.0,577.8880531621712,366732500.4450583,9148400141.820934
1213,1472083200000.0,576.1163000000001,401309290.9927601,9121223051.838
1214,1472169600000.0,578.1037999999998,338221514.6073892,9153633133.989595
1215,1472256000000.0,568.5750000000002,445311513.3907298,9003730818.600002
1216,1472342400000.0,573.5288,339737295.89427423,9083223370.0416
1217,1472428800000.0,572.5102283617088,381390186.594049,9068122329.394085
1218,1472515200000.0,576.08,414583282.42362505,9125715540.48
1219,1472601600000.0,571.7582826763035,335483654.44544333,9058256694.850405
1220,1472688000000.0,571.59,356532608.2572752,9056523459.6
1221,1472774400000.0,573.9624999999999,378500484.5206362,9095188851.299995
1222,1472860800000.0,596.1950000000002,561496914.7850986,9448393429.680002
1223,1472947200000.0,608.6887999999999,884434073.8694361,9647700436.713598
1224,1473033600000.0,606.6438,618185193.0094764,9616262727.204
1225,1473120000000.0,610.6837999999999,560341026.7130767,9681336387.3936
1226,1473206400000.0,614.3264885962195,597124132.7229276,9740198080.118105
1227,1473292800000.0,625.4675000000001,1600702238.5928948,9917920559.610004
1228,1473379200000.0,621.9124999999999,850137524.7711473,9862631720.7
1229,1473465600000.0,623.0588000000001,586796232.5467077,9881939361.403202
1230,1473552000000.0,605.3154151790802,1228662231.0267904,9601743135.428335
1231,1473638400000.0,605.8312052420321,973866198.6910902,9611117069.21902
1232,1473724800000.0,606.6450000000001,699782155.2934498,9625199430.6
1233,1473811200000.0,608.4250000000002,619105285.9754454,9654573079.500004
1234,1473897600000.0,605.5838000000001,549080254.7260385,9610607638.994402
1235,1473984000000.0,606.5533658936915,546585886.1273316,9627042762.308758
1236,1474070400000.0,605.3438,531090439.7852413,9609021664.308
1237,1474156800000.0,608.7950000000002,1306045902.1413145,9664864143.000004
1238,1474243200000.0,608.6176342973245,1272958790.4060757,9663034352.091309
1239,1474329600000.0,607.7688125632665,953214316.4475458,9650615110.177094
1240,1474416000000.0,595.8402492264345,1589139471.1342793,9462412679.832169
1241,1474502400000.0,594.9587999999999,994983745.4822936,9449414102.3184
1242,1474588800000.0,601.8925,1471656057.198137,9560527881.96
1243,1474675200000.0,601.2725000000003,1136053862.184831,9551877467.340004
1244,1474761600000.0,599.3112999999997,1074112052.8808076,9522044919.525597
1245,1474848000000.0,606.0970645363005,1917754354.0926063,9630957511.517817
1246,1474934400000.0,604.2074999999999,1448434854.0194745,9602128427.579998
1247,1475020800000.0,603.5549999999997,1023325384.7386414,9592874199.359997
1248,1475107200000.0,604.6375,1291135796.181455,9611116960.350002
1249,1475193600000.0,608.2575,1177411408.0724049,9669703048.38
1250,1475280000000.0,614.0598845176643,1673872374.027799,9763087934.558168
1251,1475366400000.0,610.3588000000001,1018352266.657592,9705298188.7536
1252,1475452800000.0,611.9609026561799,767820466.9691538,9731860020.793758
1253,1475539200000.0,609.2425,817050996.2892424,9689785072.17
1254,1475625600000.0,611.6363,915039145.8889356,9729061309.2156
1255,1475712000000.0,610.9800000000001,714618920.4242615,9719787549.600002
1256,1475798400000.0,616.2188000000002,1104537956.2128787,9804216114.139202
1257,1475884800000.0,616.5338,793016113.7517544,9810492980.9568
1258,1475971200000.0,614.6238000000001,901840112.441068,9781273121.407202
1259,1476057600000.0,614.3138,1274169412.982478,9777010536.4368
1260,1476144000000.0,640.7,2996984110.275397,10198278180.0
1261,1476230400000.0,635.6163,2475619341.367628,10118464865.982
1262,1476316800000.0,634.6223388041233,2099764690.768364,10103624253.93074
1263,1476403200000.0,638.1799999999996,1671558094.2516508,10161283203.119995
1264,1476489600000.0,637.2088,1644480561.890038,10146912931.2
1265,1476576000000.0,640.1862999999997,1454057375.202525,10195309967.356796
1266,1476662400000.0,637.4825000000001,1187159912.919513,10153229676.240002
1267,1476748800000.0,635.465,2024277148.457759,10122263522.22
1268,1476835200000.0,628.4375,1955775379.9281864,10011295942.5
1269,1476921600000.0,628.5425,1803186001.035134,10013934081.66
1270,1477008000000.0,629.7187999999995,1283400177.493909,10033936840.324793
1271,1477094400000.0,652.0875,3522949282.8122096,10391486423.849998
1272,1477180800000.0,649.6263000000002,3643525162.781228,10353442542.796804
1273,1477267200000.0,648.7663,3212766801.21308,10340849544.8076
1274,1477353600000.0,652.6338,2499429907.052547,10403520542.2512
1275,1477440000000.0,673.4175000000001,4850797702.725285,10735427840.760002
1276,1477526400000.0,683.3724999999998,5041475157.287174,10896021892.289995
1277,1477612800000.0,687.5587999999999,5069538565.893592,10963463344.929598
1278,1477699200000.0,715.4103243232163,6838400543.297884,11409389607.07833
1279,1477785600000.0,697.2773624560577,5824289996.154985,11121149986.537748
1280,1477872000000.0,698.5762999999998,6861251336.346381,11143032475.877998
1281,1477958400000.0,729.2049999999999,5882440878.971315,11633474056.2
1282,1478044800000.0,734.1638,4549460043.379515,11713747881.6912
1283,1478131200000.0,686.0612999999995,10469111039.375326,10947521327.777992
1284,1478217600000.0,702.11,5929334120.52332,11204614009.68
1285,1478304000000.0,704.0224999999997,2146200087.784668,11236368065.399996
1286,1478390400000.0,712.1263000000001,2676516223.714126,11367022667.714403
1287,1478476800000.0,706.0925,3299753094.289381,11271922275.87
1288,1478563200000.0,708.9399999999999,3071821253.356335,11318680821.599998
1289,1478649600000.0,721.1774999999999,4364284007.6703005,11515479618.419998
1290,1478736000000.0,713.2141433353438,3237455965.9222164,11389753141.977827
1291,1478822400000.0,715.6425000000002,3576474207.6949515,11429941440.150002
1292,1478908800000.0,703.76,6291883753.808641,11241603256.32
1293,1478995200000.0,702.3463169808624,3720281492.578269,11220193117.664371
