,time,price,total_volume,market_cap
127,1606521600000.0,1.0516292128672566,9766537.037846178,54923027.74325622
128,1606608000000.0,1.0105257723937997,3654127.425662592,53310615.23054395
129,1606694400000.0,1.0043414455305408,6472087.817981049,53871392.95795546
130,1606780800000.0,1.036950512197664,52678925.21018779,69218581.16803713
131,1606867200000.0,1.010278293591297,16364992.068190137,66815405.19863317
132,1606953600000.0,1.008154201789296,16345742.850168206,69931699.87655489
133,1607040000000.0,1.0046606645786178,8035927.319651704,69106001.78026384
134,1607126400000.0,0.9979429190365664,11202742.376122504,68432622.38564913
135,1607212800000.0,1.0077069524568836,22019334.05606408,63543406.74748165
136,1607299200000.0,1.023355072245017,9360597.366388967,64177468.07251786
137,1607385600000.0,1.0159119776638466,7148737.565086005,63526718.48803645
138,1607472000000.0,1.007850197963725,10937110.784889713,67104792.53634135
139,1607558400000.0,1.0153504221870888,7449498.279999163,59219081.78518256
140,1607644800000.0,1.020565318294187,6967762.076973426,58737522.39482929
141,1607731200000.0,1.018702720483096,8338990.312189686,56610456.97138733
142,1607817600000.0,1.012380241639363,6257407.912878944,56096948.37994232
143,1607904000000.0,1.0104977019683443,4572086.798139386,58600943.40751165
144,1607990400000.0,1.018764637086968,8975858.796965022,56611571.38970676
145,1608076800000.0,1.0069371693328826,8699341.878294403,58441375.40828794
146,1608163200000.0,1.0140729201939158,10907532.745434932,60815688.139217146
147,1608249600000.0,1.028574620917066,12279841.825760689,60217022.863974206
148,1608336000000.0,1.0134729074369082,32852379.317235537,67592374.67163053
149,1608422400000.0,1.0356039199658575,12937419.43316484,67385986.20490734
150,1608508800000.0,1.0026849879160749,8960675.16388493,64202873.58682344
151,1608595200000.0,0.9992993057739564,14252410.29334359,66956897.921901256
152,1608681600000.0,1.0584619857412636,19443886.61356305,99984681.7546096
153,1608768000000.0,1.0031415567768651,40214892.047105566,121343875.90693589
154,1608854400000.0,1.0187567596859228,17992794.47957291,114192301.46050742
155,1608940800000.0,1.014371794742133,14724403.420284126,112670854.3480778
156,1609027200000.0,1.016805645508464,31359990.47875304,113248765.09647788
157,1609113600000.0,1.0233452072467146,209714932.4248368,110485810.85841636
158,1609200000000.0,1.0115328102347534,28306282.31740723,100406045.59314243
159,1609286400000.0,1.0359823370996912,86470803.29922555,110615790.84858684
160,1609372800000.0,1.0192317254580046,96943713.92237656,132588930.24233627
161,1609459200000.0,1.0181133506700109,27194996.71313116,131366930.70643124
162,1609545600000.0,1.089240445623153,34754534.50490725,142087303.0667428
163,1609632000000.0,1.097455652789922,57944747.79697854,151557343.2497458
164,1609718400000.0,0.9938168220248548,94212205.22613922,143161133.62861225
165,1609804800000.0,0.9909830655824629,173875264.03319684,135395572.1870888
166,1609891200000.0,1.0009352414821582,96233574.99387065,160879554.56157586
167,1609977600000.0,0.9968785378217304,63365260.627243705,177556360.7860902
168,1610064000000.0,0.982770241793214,28670967.933726005,161578008.00064525
169,1610150400000.0,0.9994088647310038,32955016.26525549,161654063.7076631
170,1610236800000.0,0.9935048562380396,48986136.49654629,155824513.59731692
171,1610323200000.0,1.0208889064184248,52027965.47103626,156476017.8520785
172,1610409600000.0,0.9965299764289992,60079523.3879865,157612989.72365013
173,1610496000000.0,1.0095332001922055,32119159.95585125,183727462.15171465
174,1610582400000.0,0.994394767147221,52210179.81509313,215154717.72434425
175,1610668800000.0,1.012816960183894,121365610.6882158,171239295.38627508
176,1610755200000.0,1.006642265317663,60366220.20032067,183047974.453764
177,1610841600000.0,1.0006270651434035,29290646.900918465,178322556.4742527
178,1610928000000.0,1.002778786037906,26487650.7905568,179259843.16529953
179,1611014400000.0,1.0034404188238284,29034227.636479776,175021311.54977542
180,1611100800000.0,1.000512406538833,29433065.088449933,172125886.21494684
181,1611187200000.0,1.0132627783896555,35513761.58344563,173298282.77168328
182,1611273600000.0,0.9971680861787284,100348725.05026096,157233112.15948525
183,1611360000000.0,1.0080483617210356,63520501.4677963,145869287.69789153
184,1611446400000.0,1.0106689784831877,29814920.637953483,144109638.32631853
185,1611532800000.0,1.0080337919215274,50917107.4770563,149081468.62635487
186,1611619200000.0,1.0063986186039895,71711951.23306401,148262669.3820573
187,1611705600000.0,1.0090400520977172,56109594.75597791,155764293.85153207
188,1611792000000.0,1.0127653978561917,54744678.66708423,160000469.77922317
189,1611878400000.0,1.0000669796627657,33933413.09285416,156880564.2930546
190,1611964800000.0,1.0073552685368503,47204346.51758477,158471612.2529942
191,1612051200000.0,1.003197400680894,35288691.75956024,167211335.54981524
192,1612137600000.0,1.0160811937869298,39558250.35555088,167361618.76058215
193,1612224000000.0,1.0063830225785615,30465937.79186925,178541803.68974262
194,1612310400000.0,1.0041688683587755,36282043.93925974,185755901.8542172
195,1612396800000.0,1.00163082472579,77023038.54491037,151856537.8255824
196,1612483200000.0,1.015466787406547,29854464.04617212,157125436.77081963
197,1612569600000.0,1.0251139253942012,41808605.447203785,179138564.86765474
198,1612656000000.0,1.0155378193083222,22612631.898637507,173797500.68661293
199,1612742400000.0,1.0105114831509014,31070172.614698306,176324148.23441592
200,1612828800000.0,1.022840581884087,30015635.04300257,180656285.50809407
201,1612915200000.0,1.012778515612187,38863724.38765688,304366723.1469586
202,1613001600000.0,1.0086532323616615,39245185.326307535,309150002.2483078
203,1613088000000.0,1.0096914412076747,35713271.17788397,294910284.78438354
204,1613174400000.0,1.0113857538964306,22231883.8282688,295498541.334194
205,1613260800000.0,1.021438906996644,67354391.67299242,301527022.93768346
206,1613347200000.0,0.9934141136917198,22531143.673840474,295339169.63661605
207,1613433600000.0,1.002815173933304,49174999.572749786,287937278.8232322
208,1613520000000.0,1.0215402536022125,51905142.88250463,301518872.8974796
