,time,price,total_volume,market_cap
150,1630540800000.0,1.00379027837655,7629431.702704676,601033288.8413821
151,1630627200000.0,1.000806433633756,4743033.857240845,612760850.2577766
152,1630713600000.0,1.001181749764723,6836641.957977333,614848908.6397486
153,1630800000000.0,1.00201546332374,3923878.06555756,620154335.2517754
154,1630886400000.0,1.0008342128087406,1479685.3794223138,621047162.0354184
155,1630972800000.0,1.015650919193733,7928991.008403705,632393339.5484236
156,1631059200000.0,1.007050611670046,31563445.17157016,621662998.1834736
157,1631145600000.0,1.0010395626299091,7052047.894952441,618815728.7777066
158,1631232000000.0,1.0068721715796871,10314550.724093778,623470731.6268293
159,1631318400000.0,0.999693142117846,8369267.507626101,619646434.4404764
160,1631404800000.0,0.9950906072177867,3210998.79115296,602096499.6081462
161,1631491200000.0,1.0188684315807672,5441713.654902674,615317246.1045132
162,1631577600000.0,1.0025181817810236,8824186.336241297,604828971.1490376
163,1631664000000.0,1.0105864072558202,12928357.780279618,610269362.0285438
164,1631750400000.0,1.0061300026810405,1539716.1186100722,607076950.6035463
165,1631836800000.0,1.011538743411869,2872550.6406035977,611763917.2547606
166,1631923200000.0,1.004349020390454,7381844.535995627,608616268.8594563
167,1632009600000.0,1.0063700965226288,2172121.7577664554,559551054.8706017
168,1632096000000.0,0.9995204113205624,8049719.123725431,555291190.3502743
169,1632182400000.0,0.9846419274416665,60679017.82892712,580049095.7769195
170,1632268800000.0,0.9955836526663036,15176363.813554466,578882085.9979281
171,1632355200000.0,1.002917437483689,7883617.507597135,583094742.5313269
172,1632441600000.0,1.0039753249717738,15685779.438293569,585260606.535508
173,1632528000000.0,0.9995316976490336,10961631.35678194,585901317.0902086
174,1632614400000.0,1.006223243492711,4749824.638995083,589078020.8025542
175,1632700800000.0,0.998309066299198,3355971.070632277,583461050.9989849
176,1632787200000.0,0.9903635688936492,8286601.177080632,587454532.021988
177,1632873600000.0,0.9895433118254122,9547497.379927,586114262.9539553
178,1632960000000.0,1.0015898122134272,6105579.091503788,589927059.8055199
179,1633046400000.0,1.002276023432631,19674084.9106156,588629420.4310308
180,1633132800000.0,1.0014890643480046,8042391.173934652,589959728.0189621
181,1633219200000.0,0.9965985075604512,3252254.9080410968,589101670.7794657
182,1633305600000.0,0.9994493142305612,10502230.397892904,605177234.6369637
183,1633392000000.0,1.006824444922819,9297061.708516847,612364586.0761504
184,1633478400000.0,1.0029243210613557,13022357.012859618,614514656.423414
185,1633564800000.0,1.0042306985726568,7779975.504558466,613456254.7860174
186,1633651200000.0,0.9927560713757636,2741286.3999931403,606777434.4504243
187,1633737600000.0,0.9937205667762462,7368427.59389105,616614795.4700516
188,1633824000000.0,1.003525289307006,7899836.163996739,625165481.6759295
189,1633910400000.0,0.9960438915078962,14595309.54784416,626090744.8235784
190,1633996800000.0,1.0033796902302037,16195605.438153723,629607716.1009595
191,1634083200000.0,1.000741888859946,21535752.581713103,637099919.5759318
192,1634169600000.0,1.0029222750443916,26582707.63247981,653451395.1576413
193,1634256000000.0,0.9992962574349382,22455337.60623203,655962258.1446499
194,1634342400000.0,0.9999319310989928,82427087.95751265,594992987.9555272
195,1634428800000.0,0.9981693770417164,17588702.31527663,597736960.8669877
196,1634515200000.0,0.9999633311068408,22689248.53340877,599604501.6063547
197,1634601600000.0,0.9961841552845347,14046483.185511429,600766825.3908525
198,1634688000000.0,0.9981475149787922,18985357.658906247,600984436.7949837
199,1634774400000.0,1.0056501925118968,22422287.33093721,607971489.2938224
200,1634860800000.0,0.9942433027497044,20142817.33003443,605276721.2908943
201,1634947200000.0,1.004927104126076,12474174.876053004,619474565.4982395
202,1635033600000.0,1.0030479311914442,22446063.665511657,632319513.2133694
203,1635120000000.0,1.0004321999980272,26992842.745040625,607724897.3516495
204,1635206400000.0,1.0004791966405822,22076689.539564382,612374438.4362004
205,1635292800000.0,0.9936499761174332,54854244.33543544,615881997.0939416
206,1635379200000.0,0.9847695204715048,28932534.921036944,608134858.147325
207,1635465600000.0,0.9978747197636276,14913691.227929777,620217403.5494003
208,1635552000000.0,0.9941235781678724,18072331.78941279,622617938.2764479
209,1635638400000.0,0.985265582910644,38616616.703720056,658921990.5056427
210,1635724800000.0,0.9845313720283452,57972672.27788274,661643334.6373631
211,1635811200000.0,0.9815287500572598,22153118.68562516,657479211.0534717
212,1635897600000.0,0.9926845493828012,58685567.56991188,660033338.2660695
213,1635984000000.0,0.9908549861017728,22289837.43141141,662353802.4177129
214,1636070400000.0,0.9995887238247004,34546715.83778214,664891766.9450556
215,1636156800000.0,0.9959440122285408,18542376.88789022,669931972.688633
216,1636243200000.0,0.996339423564696,32871332.497702416,671103110.0217175
217,1636329600000.0,0.9961187639895503,45134406.687021896,707330674.8694308
218,1636416000000.0,0.9996581582337573,32379916.388178404,728347049.6273077
219,1636502400000.0,1.005093663461159,16429388.62814529,738700071.3658746
220,1636588800000.0,1.0009633895228651,30667188.54137138,745329898.6883017
221,1636675200000.0,0.9998217128595734,6815177.044801648,748592993.9494972
222,1636761600000.0,1.0056370462816242,31094764.14713,758834453.4805254
223,1636848000000.0,0.9920885185928704,5475880.513819451,752528647.2490215
224,1636934400000.0,1.0094801673681433,12122976.75340392,764198770.3523934
225,1637020800000.0,1.0048293678236715,15141651.727717703,766988182.0211369
226,1637107200000.0,1.0002744343444478,39054898.09814848,775813866.3323307
227,1637193600000.0,1.006877382827973,21720465.840687595,783047976.6632254
228,1637280000000.0,0.9998398433113138,32975828.000202183,788544196.7013824
229,1637366400000.0,1.0049628852484227,36262874.37383946,833172838.9774206
230,1637452800000.0,1.0077805488894824,20645564.481365982,862248620.4025578
231,1637539200000.0,1.004777550435256,19479875.44593532,864640525.3362533
232,1637625600000.0,0.9998903988972032,19204403.169644333,861528287.6944265
233,1637712000000.0,0.9988276198962388,37652448.37748668,879947128.4259701
234,1637798400000.0,0.9948529454218992,20147927.812153824,880818077.6222519
235,1637884800000.0,0.9967864008173368,28635376.968668323,886960131.0832037
236,1637971200000.0,1.003771112852835,26047853.03798572,916707687.6024768
237,1638057600000.0,0.9998920581025824,6304628.197181269,913032540.4598688
238,1638144000000.0,1.0012481107354927,6901821.821097463,928088681.2736946
239,1638230400000.0,1.004806372328227,7622249.763106632,934031910.0649626
240,1638316800000.0,0.995741912026608,9566073.216676176,921310406.2333586
241,1638403200000.0,0.981436034130278,4032308.6968059232,906812217.5450076
242,1638489600000.0,0.9912178860258596,20493167.47755655,921709841.3731632
